0,493.3333
0,495.25
0,495.25
0,523.6667
0,522
0,522
0,522
0,523.6667
0,523.6667
0,551.5
0,554
0,551.5
0,556
0,556
0,590.3333
0,586.5
0,586.6667
0,662
0,588.3333
0,586.5
0,624.3333
0,626
0,624.3333
0,624
0,624.3333
0,624
0,662
0,659
0,694
0,656.5
0,660.3333
0,656.5
0,699.5
0,697
0,699.5
0,697
0,699.5
0,699.5
0,737
0,737.5
0,740
0,740
0,740
0,737.5
0,785.5
0,785.5
0,785.5
0,785.5
0,783
0,785.5
0,329.4
0,329.4
0,329.4
0,329.4
0,329.4
0,329.4
0,349.8
0,349.8
0,348.8
0,348.5
0,349.8
0,349.8
0,370
0,370
0,371.3333
0,370
0,370.2
0,368.75
0,390.8
0,391.8
0,391.5
0,391.8
0,391.5
0,415.75
0,415.75
0,415.75
0,414.5
0,414.5
0,414.3333
0,440
0,439.3333
0,439.3333
0,437.6667
0,877
0,465.5
0,465.5
0,464.25
0,464.25
0,465.5
0,464.6667
0,491
0,489.6667
0,491.6667
0,491
0,491
0,492.5
0,522
0,522
0,522
0,522
0,522
0,552.6667
0,552.6667
0,554
0,552.6667
0,552.6667
0,550.6667
0,552.6667
0,586
0,586.6667
0,586.6667
0,584.6667
0,586.6667
0,619
0,619
0,619
0,617
0,617
0,617
0,659
0,656.5
0,656.6667
0,658.3333
0,656.6667
0,658.3333
0,694
0,697
0,697
0,694
0,699.5
0,697
0,737.5
0,740
0,737.5
0,737.5
0,737.5
0,737.5
0,783
0,783
0,780.5
0,780.5
0,780.5
0,829
0,834
0,831.5
0,831.5
0,829
0,829
0,882.5
0,877
0,877
0,877
0,877
0,877
