0.02788444,0.8377612,0.1112872,0.02293252,0.0001308576,3.75187E-06
0.001154578,0.2729074,0.4452366,0.2795791,0.001119779,2.579639E-06
0.003579234,0.008280967,0.2738234,0.3076229,0.3720556,0.03463788
0.0002356249,0.2204928,0.2701924,0.5086199,0.0004587439,6.451005E-07
0.0003850542,0.01904455,0.2575565,0.7071696,0.01565872,0.0001854802
0.0001811141,0.2578827,0.1895409,0.552247,0.0001478352,4.600039E-07
0.001864483,0.5220124,0.3232113,0.152548,0.0003626371,1.16531E-06
0.0264785,0.6520895,0.2780263,0.04143892,0.001955452,1.133755E-05
0.001666576,0.7024843,0.1981337,0.09759257,0.0001224664,4.309994E-07
0.0009573394,0.6277966,0.2271191,0.1439851,0.0001413876,4.15479E-07
0.003329424,0.7190738,0.2037115,0.07373764,0.0001469242,7.157524E-07
0.7170653,0.2485661,0.02696158,0.006084327,0.001098891,0.0002237378
0.0009513424,0.6360106,0.2214546,0.141447,0.0001360883,3.970808E-07
0.072181,0.08833192,0.7227451,0.09772249,0.01863657,0.000382916
0.0253402,0.1039236,0.7561365,0.103873,0.01058641,0.0001403699
0.06392217,0.1009732,0.6419332,0.1605131,0.02873836,0.003920021
0.02692856,0.7266383,0.1909273,0.05512957,0.0003562089,2.003149E-05
0.02805999,0.8078766,0.1224953,0.0413883,0.0001723199,7.416466E-06
0.04211966,0.5290914,0.3465536,0.08110512,0.00106646,6.368283E-05
0.004639206,0.7106871,0.1967655,0.08770786,0.0001954545,4.939118E-06
0.02918845,0.729406,0.1942646,0.04677281,0.0003483025,1.987262E-05
0.01404141,0.8259337,0.1216551,0.0382195,0.0001433837,6.856805E-06
0.8128967,0.06676849,0.09265582,0.02507729,0.002330536,0.0002710999
0.01085679,0.7627202,0.1690031,0.0571976,0.0002140584,8.31205E-06
0.1007485,0.1164894,0.6936625,0.07546032,0.01327045,0.0003687433
0.06884183,0.7648919,0.1431692,0.02280029,0.0002747262,2.207165E-05
0.8103934,0.06718522,0.08818073,0.02591475,0.007607617,0.0007183001
0.6961288,0.154098,0.1165962,0.02774306,0.004932117,0.0005018278
0.9516106,0.02410918,0.01732458,0.00611583,0.0007531054,8.668775E-05
0.8421746,0.115563,0.0312762,0.009928096,0.0008678679,0.0001902526
0.5476795,0.2130137,0.1961588,0.03758573,0.005147553,0.0004147523
0.8387666,0.0156109,0.08636493,0.03387678,0.02488627,0.0004945325
0.9541904,0.006019442,0.0251231,0.01101113,0.003533256,0.0001226058
0.8927492,0.02423156,0.05653811,0.02039506,0.005722968,0.0003631503
0.939339,0.01091224,0.03211252,0.01302001,0.004408627,0.0002077399
0.9661402,0.01931523,0.01008787,0.00389192,0.0005003338,6.448164E-05
0.9130384,0.03436465,0.03561829,0.01262678,0.003987809,0.0003640079
0.9087473,0.009967337,0.04676905,0.02112243,0.01311129,0.0002825632
0.9856989,0.00273996,0.00751971,0.003099372,0.0009194931,2.257823E-05
0.9838123,0.002916268,0.008469796,0.003635792,0.00113464,3.121268E-05
0.9455072,0.007137104,0.03349248,0.01011186,0.003709108,4.225789E-05
0.9428979,0.006052355,0.03647678,0.01116723,0.003369376,3.639671E-05
0.9687335,0.006251387,0.01581973,0.006988574,0.002108573,9.824622E-05
0.5135992,0.2623212,0.2103896,0.009795053,0.003634299,0.0002605915
0.4407347,0.2950561,0.2518283,0.009187037,0.002991635,0.0002022891
0.4947115,0.2943136,0.2018524,0.007134884,0.001892235,9.526216E-05
0.5244225,0.2651213,0.1983493,0.008879775,0.003029292,0.0001978479
0.501845,0.2960969,0.1938621,0.006507917,0.001615718,7.239469E-05
0.585907,0.2606671,0.147368,0.004914747,0.001065237,7.793463E-05
0.7048284,0.2480715,0.04305084,0.003218934,0.000734165,9.619371E-05
0.6596339,0.2885186,0.05005122,0.001474894,0.0002952703,2.594837E-05
0.6961352,0.2579169,0.04225716,0.002962017,0.0006473323,8.11841E-05
0.7276906,0.226871,0.04373867,0.001349881,0.0003233004,2.646633E-05
0.09393082,0.8531873,0.05084225,0.001893839,0.0001235086,2.227658E-05
0.8237724,0.1513211,0.02374966,0.0009573009,0.000184123,1.541153E-05
0.6353653,0.1788175,0.1744149,0.008593881,0.002568318,0.0002401075
0.8275449,0.1334007,0.03680291,0.001704438,0.0004976194,4.930602E-05
0.6637358,0.1669242,0.1600434,0.007155599,0.001980964,0.0001600747
0.7068598,0.1552722,0.1294745,0.006432809,0.001820227,0.0001405252
0.669728,0.1673744,0.1547462,0.006418367,0.0016135,0.0001195013
0.7591676,0.1361394,0.1005367,0.003576432,0.0005453555,3.457164E-05
0.5326299,0.3933329,0.06842845,0.004991494,0.0005349122,8.229904E-05
0.6622775,0.2641967,0.0684647,0.004308202,0.0006455734,0.0001073582
0.6174671,0.3338876,0.04600555,0.002361908,0.0002454279,3.249902E-05
0.9929106,0.005437124,0.001339879,3.191445E-05,0.0002331731,4.737904E-05
0.2137715,0.1238066,0.6360727,0.0195972,0.006626853,0.0001250285
0.2109794,0.1105413,0.6518981,0.02003715,0.006430418,0.000113568
0.6762039,0.2052425,0.1140803,0.003944845,0.0004862095,4.224613E-05
0.2187615,0.1035434,0.6490285,0.02128397,0.007248541,0.0001340988
0.1627922,0.2098689,0.6023899,0.02014548,0.004676887,0.0001266487
0.6808473,0.2767114,0.04030391,0.001950626,0.0001626224,2.406884E-05
0.9092628,0.05256498,0.03543755,0.002265725,0.0004292578,3.970431E-05
0.8699108,0.05580572,0.06877571,0.004533172,0.000898803,7.576575E-05
0.7470315,0.1345683,0.1130083,0.004677782,0.0006601745,5.410718E-05
0.8318563,0.06935472,0.0921706,0.005493832,0.001034954,8.956437E-05
0.8990032,0.05946512,0.03881162,0.002298451,0.0003854457,3.60369E-05
0.9187715,0.05957532,0.02071732,0.0008627897,6.841037E-05,4.676685E-06
0.6718054,0.24088,0.08398156,0.002926397,0.0003740317,3.268408E-05
0.9190425,0.05978408,0.02031084,0.0007986153,6.002629E-05,3.991135E-06
0.4710515,0.1028657,0.4156918,0.008899398,0.001467274,2.430616E-05
0.355924,0.5990867,0.04293783,0.001822314,0.0001842419,4.484233E-05
0.8541167,0.07000414,0.07090911,0.004256431,0.0006581789,5.541247E-05
0.897638,0.05585013,0.04274865,0.003270929,0.0004429302,4.943894E-05
0.9040591,0.07462499,0.02044555,0.0007958678,6.795972E-05,6.509549E-06
0.8182048,0.1114984,0.06473925,0.00488271,0.0005949829,7.991475E-05
0.9206618,0.06166375,0.01708695,0.0005458996,3.859802E-05,3.009743E-06
0.4971288,0.4658043,0.03468943,0.002044063,0.000265311,6.81557E-05
0.5465397,0.03781267,0.3284512,0.04521939,0.04029153,0.001685415
0.6108976,0.3267454,0.05274494,0.008312662,0.001033291,0.0002660583
0.834034,0.07495308,0.07806384,0.01061292,0.002032894,0.0003032645
0.3762421,0.5233591,0.08444853,0.01496516,0.0008533643,0.0001317448
0.9161506,0.03088015,0.04475873,0.006528261,0.001486116,0.0001961317
0.5159116,0.4074651,0.06447712,0.01088442,0.001037237,0.0002245006
0.9345622,0.02784369,0.03095937,0.005470935,0.001011045,0.0001527186
0.6069009,0.03421231,0.3255402,0.02266897,0.01047216,0.0002053489
0.9453657,0.02383865,0.02588895,0.004112151,0.0007016963,9.290197E-05
0.7279122,0.2278044,0.03870928,0.005112632,0.0003831712,7.816095E-05
0.9096442,0.04395899,0.03958602,0.005792665,0.0009025878,0.0001154308
0.8822691,0.0744508,0.03543009,0.006938156,0.0007757896,0.0001359925
0.9013718,0.04830286,0.04112026,0.007824886,0.00123206,0.0001481956
0.9222428,0.05642196,0.01786952,0.002847241,0.0005156398,0.0001028509
0.9321844,0.04119511,0.02285101,0.00316413,0.0005371836,6.824794E-05
0.8322203,0.1349948,0.02559066,0.006036928,0.0008981402,0.0002590536
0.9123403,0.05359525,0.02829181,0.004850649,0.0007999091,0.0001219916
0.8900824,0.08498567,0.01990118,0.004134955,0.0007002697,0.0001955492
0.9258692,0.05925682,0.009629072,0.002919441,0.001953756,0.0003716426
0.9651313,0.02857394,0.005121496,0.0008674104,0.0002529164,5.301379E-05
0.9119533,0.07843485,0.007520779,0.001695676,0.0003023485,9.306749E-05
0.9369613,0.03515727,0.02237519,0.003286133,0.002071725,0.0001483543
0.9471803,0.0477876,0.003814677,0.000843172,0.0002774413,9.679326E-05
0.9677558,0.02410186,0.006816552,0.001002701,0.0002791955,4.388922E-05
0.9385636,0.05753198,0.003216173,0.0005752478,8.935705E-05,2.35226E-05
0.9772441,0.02077804,0.00148744,0.0003350398,0.0001200966,3.529484E-05
0.967906,0.03021617,0.001462025,0.0003076019,8.224449E-05,2.589998E-05
0.9719906,0.02536076,0.001915875,0.0005079915,0.0001698374,5.495772E-05
0.9552562,0.04192282,0.002266387,0.0004428567,8.713982E-05,2.466401E-05
0.9685601,0.02580635,0.003989626,0.00125113,0.000315005,7.777641E-05
0.8989006,0.01598684,0.0553314,0.02133337,0.008084589,0.0003631359
0.9279998,0.007806205,0.04547644,0.01409584,0.004490996,0.000130748
0.8910437,0.0132565,0.06107735,0.02551235,0.008738359,0.0003717736
0.9870793,0.007667824,0.004454894,0.0007347582,6.005136E-05,3.134834E-06
0.9098081,0.01181729,0.05080681,0.0200165,0.007281367,0.0002698846
0.9893796,0.006366476,0.003684549,0.000524945,4.258711E-05,1.943597E-06
0.7731557,0.2028713,0.01888069,0.004773003,0.0002675654,5.17837E-05
0.9519394,0.0358148,0.008506606,0.003266073,0.0003922653,8.088335E-05
0.6709134,0.3036493,0.02096978,0.004260911,0.0001785697,2.798362E-05
0.9693959,0.01157606,0.0115965,0.004965965,0.002284796,0.000180781
0.7716275,0.1978169,0.02345606,0.006320546,0.0006569299,0.0001219357
0.9727907,0.005231204,0.01417097,0.005623646,0.002119534,6.402079E-05
0.9840115,0.01495109,0.0006958896,0.0002711623,5.632946E-05,1.409495E-05
0.9412394,0.05030074,0.005845788,0.00209244,0.0004296412,9.206264E-05
0.9685352,0.0278444,0.002280747,0.001000119,0.0002718112,6.770777E-05
0.9672316,0.02906626,0.0023506,0.00101711,0.000267643,6.683798E-05
0.9786322,0.01376205,0.00452164,0.002062824,0.000891179,0.000130152
0.8897803,0.1020182,0.006380456,0.001606049,0.0001750933,3.98412E-05
0.9789338,0.01894365,0.001396835,0.00062272,8.139962E-05,2.146842E-05
0.8459365,0.1471468,0.005577624,0.001269958,5.936191E-05,9.655439E-06
0.9897246,0.008222551,0.001325515,0.0006117125,9.847677E-05,1.70658E-05
0.9653131,0.0322206,0.001744528,0.0006404711,6.509124E-05,1.622313E-05
0.9463801,0.0509531,0.002002009,0.0006030127,5.041328E-05,1.129113E-05
0.966823,0.0314108,0.001277641,0.0004314295,4.631274E-05,1.084209E-05
0.9916826,0.007670618,0.000401749,0.0002012545,3.506571E-05,8.631054E-06
0.9972855,0.001902601,0.0005396159,0.0002351421,3.462379E-05,2.601197E-06
0.999065,0.0005501473,0.0002596683,0.0001121487,1.277089E-05,4.00806E-07
0.9990746,0.0005439433,0.0002574629,0.0001109985,1.25827E-05,3.913305E-07
0.9560454,0.0426483,0.001007786,0.0002741597,2.033397E-05,4.06756E-06
0.9907747,0.008566562,0.0004166596,0.0002008548,3.305612E-05,8.101635E-06
0.9978546,0.002106057,2.4897E-05,1.108734E-05,2.948131E-06,5.252475E-07
0.783164,0.2137374,0.002704706,0.0003850303,8.031146E-06,8.054848E-07
0.5821186,0.4139848,0.003616429,0.0002768208,3.099806E-06,2.102472E-07
0.960548,0.0390003,0.0003638679,8.310519E-05,4.107408E-06,5.989878E-07
0.9955901,0.004362796,3.662626E-05,8.78628E-06,1.367328E-06,2.560089E-07
0.9963117,0.003482931,0.0001169988,5.967359E-05,2.337584E-05,5.299176E-06
0.9964808,0.003410687,6.629141E-05,2.994556E-05,1.010759E-05,2.194705E-06
0.9930174,0.006909593,5.807923E-05,1.143511E-05,2.844587E-06,5.433104E-07
0.9785564,0.02117404,0.000221836,4.189972E-05,4.896776E-06,8.520527E-07
0.9913375,0.008555952,8.362561E-05,1.828165E-05,3.807705E-06,7.395928E-07
0.9946851,0.005201092,7.787177E-05,2.712956E-05,7.231708E-06,1.54814E-06
0.9698225,0.02990393,0.0002388536,3.111473E-05,3.102395E-06,4.749118E-07
0.9177772,0.06474553,0.01654492,0.0008321805,8.616904E-05,1.385108E-05
0.9794134,0.0164317,0.003657045,0.00043181,5.698425E-05,9.078221E-06
0.8224205,0.1330262,0.04319144,0.001246371,0.00010173,1.37535E-05
0.8829435,0.09046886,0.02547949,0.001000633,9.36049E-05,1.399926E-05
0.9231446,0.06066922,0.01528313,0.0008050411,8.421127E-05,1.37043E-05
0.9301469,0.05532981,0.01366048,0.0007678581,8.147954E-05,1.349171E-05
0.8373389,0.1284669,0.03350577,0.0006419019,4.127488E-05,5.263629E-06
0.9284159,0.05919009,0.01194187,0.0004121338,3.458712E-05,5.302567E-06
0.9117986,0.07222468,0.01547312,0.0004619517,3.627692E-05,5.323514E-06
0.8903424,0.08881519,0.02028007,0.0005190698,3.798601E-05,5.321143E-06
0.9936396,0.005244149,0.0009623803,0.000127943,2.265566E-05,3.17313E-06
0.9824829,0.01482973,0.002463367,0.0001909716,2.818643E-05,4.729382E-06
0.9952741,0.004093809,0.000574222,4.654408E-05,9.806625E-06,1.438747E-06
0.9936188,0.005539981,0.0007719617,5.677275E-05,1.084046E-05,1.632135E-06
0.994761,0.004548965,0.0006300308,4.855149E-05,9.92023E-06,1.472214E-06
0.9985862,0.001189728,0.0001840081,3.17392E-05,7.598248E-06,7.668417E-07
0.9968654,0.002686715,0.0003965542,4.08754E-05,9.2515E-06,1.211097E-06
0.9620002,0.03278539,0.005053928,0.0001472804,1.158927E-05,1.690335E-06
0.9918697,0.007215947,0.0008748806,3.443094E-05,4.474862E-06,5.943666E-07
0.9982784,0.001522985,0.0001783597,1.56068E-05,4.210728E-06,4.895888E-07
0.9981878,0.001609985,0.0001829261,1.497882E-05,3.858802E-06,4.492431E-07
0.9990726,0.0008143579,9.704032E-05,1.222776E-05,3.462485E-06,3.485201E-07
0.9751375,0.0219539,0.002841676,6.183604E-05,4.531541E-06,5.849135E-07
0.9984351,0.00138325,0.0001621555,1.496937E-05,4.152217E-06,4.729617E-07
0.8017004,0.1692183,0.02898846,9.062907E-05,2.101761E-06,1.865144E-07
0.9937988,0.005673195,0.0005131151,1.336678E-05,1.401538E-06,1.430568E-07
0.9624009,0.03373606,0.003823801,3.737946E-05,1.613033E-06,1.772319E-07
0.9923005,0.007029663,0.0006530921,1.516342E-05,1.431557E-06,1.47064E-07
0.8382428,0.1390604,0.02261236,8.21463E-05,2.069274E-06,1.895108E-07
0.9733651,0.0239868,0.002615511,3.080362E-05,1.582137E-06,1.697505E-07
